*---------------------------------------------------------*
*   Country: Netherlands
*   Station: voor KNMI data (BEHALVE NEERSLAG): 283-Hupsel
*            voor KNMI data NEERSLAG:           19-DeMarke
*      Year: 2004
*    Source: KNMI
*    Author: Ben Rutgers
* Longitude: 06 39 E (283-Hupsel); 06 20 E (19-DeMarke)
*  Latitude: 52 04 N (283-Hupsel); 52 02 N (19-DeMarke)
* Elevation: 29.7 m.
*  Comments: van toepassing op KenK bedrijf MARKE (18-De Marke), jaar 2004
*            
*
*  Columns:
*  ========
*  station number
*  year
*  day
*  irradiation (kJ m-2 d-1)
*  minimum temperature (degrees Celsius)
*  maximum temperature (degrees Celsius)
*  vapour pressure (kPa)
*  mean wind speed (m s-1)
*  precipitation (mm d-1)
*---------------------------------------------------------*
   6.65  52.07    29.7 0.00 0.00
18,2004,178,21910.,5.3,21.0,-99.0,1.5,0.0
18,2004,179,18810.,12.8,24.1,-99.0,3.3,1.4
18,2004,180,22390.,8.1,20.8,-99.0,4.0,0.0
18,2004,181,18700.,7.9,21.2,-99.0,3.3,0.0
18,2004,182,19080.,12.6,24.0,-99.0,2.5,0.0
18,2004,183,15960.,10.8,19.0,-99.0,3.8,7.8
18,2004,184,19030.,10.3,19.2,-99.0,4.0,2.2
18,2004,185,19960.,12.2,19.4,-99.0,5.5,5.4
18,2004,186,13030.,12.7,18.7,-99.0,3.6,0.0
18,2004,187,18220.,9.3,19.3,-99.0,2.1,8.5
18,2004,188,27680.,7.1,21.2,-99.0,1.4,0.0
18,2004,189,22920.,10.9,23.2,-99.0,4.3,3.2
18,2004,190,12230.,13.6,21.8,-99.0,2.4,5.0
18,2004,191,10150.,12.9,18.8,-99.0,3.1,7.4
18,2004,192,16480.,10.6,18.9,-99.0,3.5,0.2
18,2004,193,14620.,9.8,17.8,-99.0,3.6,5.6
18,2004,194,7110.,12.3,15.9,-99.0,3.5,1.0
18,2004,195,15590.,9.2,17.0,-99.0,3.6,3.4
18,2004,196,12970.,10.9,20.7,-99.0,4.0,2.0
18,2004,197,8630.,15.1,19.7,-99.0,3.3,0.2
