*---------------------------------------------------------*
*   Country: Netherlands
*   Station: voor KNMI data (BEHALVE NEERSLAG): 283-Hupsel
*            voor KNMI data NEERSLAG:           19-DeMarke
*      Year: 1996
*    Source: KNMI
*    Author: Ben Rutgers
* Longitude: 06 39 E (283-Hupsel); 06 20 E (19-DeMarke)
*  Latitude: 52 04 N (283-Hupsel); 52 02 N (19-DeMarke)
* Elevation: 29.7 m.
*  Comments: van toepassing op KenK bedrijf MARKE (18-De Marke), jaar 1996
*            
*
*  Columns:
*  ========
*  station number
*  year
*  day
*  irradiation (kJ m-2 d-1)
*  minimum temperature (degrees Celsius)
*  maximum temperature (degrees Celsius)
*  vapour pressure (kPa)
*  mean wind speed (m s-1)
*  precipitation (mm d-1)
*---------------------------------------------------------*
   6.65  52.07    29.7 0.00 0.00
18,1996,100,5720.,-1.5,12.1,-99.0,1.0,0.0
18,1996,101,5310.,5.1,12.6,-99.0,1.5,0.0
18,1996,102,4070.,1.8,11.4,-99.0,3.6,0.2
18,1996,103,22100.,-2.0,6.5,-99.0,4.6,1.4
18,1996,104,17900.,-4.1,11.1,-99.0,2.6,0.0
18,1996,105,17270.,-1.8,12.3,-99.0,2.1,0.0
18,1996,106,21550.,-3.1,15.8,-99.0,2.1,0.0
18,1996,107,19840.,1.5,17.9,-99.0,2.6,0.0
18,1996,108,18800.,3.9,20.1,-99.0,3.6,0.0
18,1996,109,20850.,6.1,17.2,-99.0,3.6,0.0
18,1996,110,19730.,6.0,20.6,-99.0,2.6,0.0
18,1996,111,17280.,4.2,24.7,-99.0,2.6,0.0
18,1996,112,21840.,11.8,25.5,-99.0,4.1,0.0
18,1996,113,18250.,9.9,25.3,-99.0,3.1,0.0
18,1996,114,12410.,9.8,19.8,-99.0,4.6,0.0
18,1996,115,17600.,6.9,17.0,-99.0,3.6,0.0
18,1996,116,16670.,1.9,15.5,-99.0,3.1,1.4
18,1996,117,12620.,2.3,17.0,-99.0,3.1,0.0
18,1996,118,18990.,2.8,20.0,-99.0,1.5,0.0
18,1996,119,20910.,4.4,17.1,-99.0,4.6,0.0
18,1996,120,14880.,0.4,11.1,-99.0,2.1,3.6
18,1996,121,22450.,-1.8,15.6,-99.0,1.0,0.0
18,1996,122,14800.,5.8,18.8,-99.0,2.6,0.0
18,1996,123,8440.,6.2,14.0,-99.0,2.1,0.4
18,1996,124,7070.,6.2,13.4,-99.0,2.6,19.0
18,1996,125,10920.,0.9,10.1,-99.0,4.1,1.4
18,1996,126,13860.,-0.5,10.1,-99.0,2.1,0.0
18,1996,127,20460.,-2.4,12.7,-99.0,2.6,0.0
18,1996,128,24000.,3.6,16.3,-99.0,5.1,0.0
18,1996,129,11580.,1.5,13.8,-99.0,4.6,0.0
18,1996,130,16560.,2.0,13.4,-99.0,5.7,0.0
18,1996,131,6090.,4.6,7.9,-99.0,3.1,0.0
18,1996,132,6550.,5.8,10.6,-99.0,2.6,0.2
18,1996,133,4570.,7.4,10.3,-99.0,3.1,0.0
18,1996,134,6570.,7.0,11.1,-99.0,3.6,0.0
18,1996,135,7470.,7.3,12.8,-99.0,3.6,0.0
18,1996,136,9710.,0.9,11.5,-99.0,4.6,0.0
18,1996,137,17530.,-1.6,12.1,-99.0,3.6,0.0
18,1996,138,14630.,6.8,18.0,-99.0,4.1,0.2
18,1996,139,6270.,7.9,16.8,-99.0,2.1,6.2
18,1996,140,8440.,5.7,17.4,-99.0,2.1,0.4
18,1996,141,27820.,4.8,17.1,-99.0,2.6,0.4
18,1996,142,16900.,3.7,17.1,-99.0,2.1,0.0
18,1996,143,15440.,5.6,16.0,-99.0,3.1,3.8
18,1996,144,7660.,10.0,15.6,-99.0,4.6,1.8
18,1996,145,15500.,11.7,20.0,-99.0,5.1,4.8
18,1996,146,7350.,9.5,15.1,-99.0,2.6,2.8
